ForwardLength_max,ForwardLength_min,ForwardLength_sd,ForwardLength_avg,ForwardTime_max,ForwardTime_min,ForwardTime_sd,ForwardTime_avg,BackwardLength_max,BackwardLength_min,BackwardLength_sd,BackwardLength_avg,BackwardTime_max,BackwardTime_min,BackwardTime_sd,BackwardTime_avg,VPN
532.0,117.0,103.04979909611663,204.1625,0.765546,3.8e-05,0.2598658695929495,0.1692044875,431.0,139.0,66.8567393362446,167.05769230769232,0.104405,1e-06,0.015211675341210465,0.01930392307692308,3
153.0,117.0,12.682432007807218,134.11428571428573,0.769366,3.7e-05,0.299515921605437,0.3856976,232.0,139.0,40.2002357818471,169.52380952380952,0.130188,0.000209,0.024724724486701783,0.025196904761904757,3
574.0,117.0,104.7931847509557,210.54545454545453,0.757435,3.7e-05,0.24961993925177073,0.1609233977272727,199.0,141.0,18.12413791053246,169.875,0.13627,0.001544,0.030255745662949605,0.022486437499999998,3
261.0,117.0,23.78100061986156,136.97560975609755,0.796207,1.5e-05,0.280618326334489,0.331798756097561,159.0,119.0,11.631420413191261,153.30769230769232,0.287929,0.014295,0.07121771594693432,0.04189638461538461,3
651.0,117.0,101.97183006076412,202.64556962025316,0.763717,3.9e-05,0.2616921200309122,0.1768144556962025,191.0,140.0,17.554724929401168,164.21428571428572,0.091058,0.003616,0.01953431761800295,0.02550935714285715,3
169.0,117.0,13.3709780241983,135.02702702702703,0.77364,3.9e-05,0.2796484317083964,0.3740722972972973,159.0,143.0,4.422166387140533,157.66666666666666,0.128256,0.015931,0.029776348117628904,0.03022966666666667,3
610.0,117.0,85.7423569317506,191.8586956521739,0.824225,3.7e-05,0.23120710095285563,0.15185522826086958,196.0,159.0,15.894653189044421,170.4,0.268198,0.001437,0.06309571879450741,0.033541266666666666,3
283.0,117.0,27.45033366127655,139.21621621621622,0.766933,3.8e-05,0.2948971849980218,0.3742958378378379,165.0,143.0,5.82244162240215,157.0909090909091,0.102604,0.014996,0.024647048803604715,0.029583999999999996,3
691.0,117.0,104.7473490564981,191.31034482758622,0.770156,3e-05,0.24220475283511825,0.16001658620689654,196.0,119.0,19.146536077055817,166.6875,0.072821,0.000553,0.014819221419641955,0.021848874999999997,3
152.0,117.0,12.142162030109468,133.88888888888889,0.780604,3.7e-05,0.2992975684805037,0.39825663888888885,159.0,143.0,4.422166387140533,157.66666666666666,0.043746,0.014621,0.009546926769545033,0.023108583333333335,3
452.0,117.0,83.98949087154692,192.3012048192771,0.797784,3.7e-05,0.2639224436231374,0.17387753012048193,192.0,154.0,14.741479725244542,167.78571428571428,0.031331,0.000552,0.007331402310386103,0.020644857142857142,3
277.0,117.0,26.412306492591345,138.1081081081081,0.75599,3.6e-05,0.28565645518686256,0.3647804594594594,194.0,139.0,12.628231159676412,158.83333333333334,0.515884,0.015467,0.13673283814126974,0.06456999999999999,3
433.0,117.0,64.16130916486976,169.6625,0.73248,3.8e-05,0.24417421406415823,0.16970127499999998,258.0,139.0,33.51198893898277,155.1086956521739,0.080464,0.0,0.010389894288812722,0.019151565217391302,3
1384.0,117.0,192.71529054508503,197.48888888888888,0.780663,3.8e-05,0.3079803803557446,0.2923325555555556,193.0,159.0,9.690243879608037,162.9090909090909,0.336742,0.014231,0.09155346750640457,0.04741690909090909,3
1718.0,103.0,700.7736128434235,857.7272727272727,0.757054,1.1e-05,0.06458729015609137,0.022545923351158646,263.0,119.0,33.197690397485076,150.875,0.085496,0.00029,0.012315274923782541,0.019107727272727273,3
1718.0,117.0,656.6513663793527,975.3211488250653,0.757565,1.2e-05,0.08431043260145765,0.033935258485639684,197.0,119.0,30.85514543799786,159.1,0.054688,3.7e-05,0.012769695864403937,0.020198925,3
1718.0,117.0,553.5991910439291,638.5801886792453,0.757458,1.2e-05,0.12361553256373388,0.0607720896226415,193.0,119.0,26.998399586770205,161.77777777777777,0.053552,0.000189,0.014672030835929977,0.02158903703703703,3
1718.0,117.0,306.7708543507997,263.3780487804878,0.732781,1.9e-05,0.23008445338233316,0.16953518292682926,193.0,119.0,19.206318050610964,160.78571428571428,0.025169,0.009778,0.0042375091041982746,0.018128857142857144,3
593.0,117.0,100.46583088190688,190.56896551724137,0.763317,4e-05,0.30828559712885567,0.23920020689655175,194.0,159.0,12.677626837157742,164.66666666666666,0.351345,0.001198,0.0927569092201567,0.04441741666666668,3
338.0,117.0,72.65108806214683,194.81967213114754,0.757321,4e-05,0.300325742007616,0.22387603278688523,192.0,139.0,16.050954367098377,164.53846153846155,0.332216,0.015459,0.09902450891912848,0.06467569230769232,3
740.0,117.0,114.1390973931326,181.29090909090908,0.750117,4e-05,0.307934023938237,0.24713107272727272,193.0,146.0,12.936543845504744,163.25,0.043553,0.01399,0.007872321389244444,0.021514333333333333,3
420.0,117.0,71.53514093708692,181.58333333333334,0.758186,4e-05,0.304797942387029,0.23480200000000004,195.0,159.0,14.954560805616754,167.83333333333334,0.117893,0.000878,0.02828547509900424,0.030968916666666665,3
646.0,117.0,114.05633217161741,195.25862068965517,0.746708,1.4e-05,0.3073092361023227,0.242864,195.0,119.0,17.26932517027619,159.64285714285714,0.340765,0.014495,0.08266726304546784,0.043275999999999995,3
340.0,117.0,79.23151791978462,197.80327868852459,0.761307,4.1e-05,0.2996226063094323,0.22817131147540984,198.0,142.0,16.91646141090585,166.0,0.03477,0.008035,0.007271144917392461,0.020068416666666665,3
577.0,117.0,104.63858984920901,181.10204081632654,0.763339,3.9e-05,0.3192349007119884,0.2909987551020409,188.0,159.0,8.015176576692216,161.41666666666666,0.278773,0.014228,0.07190777079240694,0.040651,3
350.0,117.0,52.991997374266674,166.25,0.792367,3.8e-05,0.31189100795371033,0.24222560714285718,190.0,140.0,14.268019795643994,164.91666666666666,0.075956,0.002025,0.02100200190904429,0.03241525,3
164.0,117.0,12.784359705367207,134.12121212121212,0.793275,3.8e-05,0.33981058763676847,0.44576812121212117,159.0,146.0,3.9,157.7,0.029481,0.014433,0.004936394110076706,0.0194763,3
393.0,117.0,79.82947802741903,191.84615384615384,0.758355,3.7e-05,0.27440746055189613,0.17750684615384613,190.0,140.0,16.267690527608426,165.92857142857142,0.049368,0.014008,0.011039003866855423,0.024056357142857143,3
155.0,117.0,12.038872176754824,134.03225806451613,0.724987,3.8e-05,0.3198917433356942,0.45365980645161286,159.0,159.0,0.0,159.0,0.035453,0.014422,0.00611601115106897,0.020442999999999996,3
503.0,117.0,67.66468402775148,173.04651162790697,0.759732,3.6e-05,0.26422059573172185,0.16655215116279068,197.0,159.0,14.84797030648372,168.93333333333334,0.053198,0.005978,0.010112929881207633,0.020932466666666663,3
297.0,117.0,30.50567194410321,139.14705882352942,0.759205,1.6e-05,0.3275890010386464,0.40773082352941176,159.0,119.0,11.95031034556726,153.9090909090909,0.291186,0.000218,0.07756720793091851,0.04921372727272726,3
668.0,117.0,85.30464800776758,179.25641025641025,0.762495,3.6e-05,0.2796796198973318,0.18020647435897436,193.0,159.0,14.056942524464366,169.69230769230768,0.117577,0.006037,0.02727912004146553,0.029856384615384614,3
149.0,117.0,11.973277537917511,133.375,0.761458,4.1e-05,0.3242236945909085,0.43110659375000004,159.0,159.0,0.0,159.0,0.148745,0.014408,0.03746684472066354,0.03125836363636363,3
569.0,117.0,100.10472440275166,192.50588235294117,0.761808,4.1e-05,0.26122816112736963,0.1646575647058824,193.0,159.0,14.70136651861972,171.84615384615384,0.097051,0.008919,0.02177597860191376,0.024859923076923078,3
1718.0,103.0,439.0355723647606,267.3727272727273,0.719776,1.5e-05,0.22541477034591254,0.12850983636363636,206.0,119.0,18.578707364801748,156.78571428571428,0.066554,0.006714,0.01471232731783598,0.0243855,3
1718.0,103.0,660.4085942476191,745.9681978798586,0.719789,1e-05,0.044535756285648424,0.021200363957597175,267.0,119.0,35.39881903240402,155.08333333333334,0.104566,0.0,0.014659065688584052,0.020335766666666668,3
1718.0,117.0,685.1523727911386,1187.5342465753424,0.885144,1.1e-05,0.11355346589189406,0.02711278082191781,290.0,119.0,35.76316309998316,147.44594594594594,0.172292,0.0,0.02715469589620708,0.022130027027027023,3
1718.0,117.0,591.0052462465763,542.9711538461538,0.755828,1.1e-05,0.14037317599947347,0.06374878365384616,195.0,119.0,28.258595226210204,169.1304347826087,0.188436,0.000372,0.04083071143545189,0.03255360869565217,3
1718.0,117.0,648.7416483280072,620.8880597014926,0.75847,1.3e-05,0.20581439983079852,0.09736852985074627,263.0,119.0,38.68424411737008,161.2051282051282,0.403971,0.001137,0.06229199821497724,0.03713502564102564,3
1718.0,117.0,648.3693046260029,626.0052083333334,0.765424,1.1e-05,0.16140767747148166,0.06603745833333334,268.0,119.0,35.57113509114425,154.7058823529412,0.129708,0.000943,0.02175870640344695,0.023934627450980392,3
1718.0,117.0,536.8760620630948,443.5660377358491,0.715582,1.2e-05,0.2278988504047158,0.11371303773584908,263.0,119.0,38.11695958978497,156.87671232876713,0.282266,1e-06,0.04271191334374937,0.028453904109589038,3
1718.0,117.0,470.36007699412005,401.5833333333333,0.74396,1.4e-05,0.1761200709735126,0.08000909615384615,273.0,119.0,38.1095475770586,160.4126984126984,0.125983,0.0,0.022492268130399517,0.022608968253968256,3
1718.0,117.0,492.8709714628812,395.32323232323233,0.687318,1e-05,0.21616149755593034,0.11752053535353535,504.0,139.0,63.28464930766747,172.68253968253967,0.153515,2.6e-05,0.0280070715350294,0.030138000000000005,3
1718.0,117.0,570.2458247125028,478.9567901234568,0.73006,1.2e-05,0.18394609013197763,0.07634453086419754,269.0,119.0,36.59855933577913,154.33333333333334,0.087871,3.7e-05,0.016018672747349416,0.018881828282828285,3
780.0,117.0,149.628462864067,232.8709677419355,0.758031,2.7e-05,0.2112019960348002,0.11080935483870967,260.0,119.0,31.2630417230598,154.66666666666666,0.081516,0.000435,0.017016476992681804,0.022687955555555556,3
1718.0,117.0,213.18158382762843,257.46527777777777,0.760039,1.7e-05,0.1821137503239495,0.090395375,198.0,119.0,21.68781019630869,174.16666666666666,0.137776,0.003384,0.03541723648622218,0.03206588888888889,3
1718.0,117.0,203.93449898870165,240.77659574468086,0.791643,1.9e-05,0.2355828956238905,0.14344787234042553,263.0,139.0,33.100842110028275,157.96969696969697,0.141589,0.000614,0.032361013177086506,0.031147969696969702,3
1718.0,117.0,413.0944181206858,353.2183908045977,0.707876,1.1e-05,0.16118746098007253,0.06562587356321839,338.0,139.0,48.0725928210774,159.95967741935485,0.189426,0.000123,0.02234667874506542,0.022717201612903224,3
1718.0,117.0,457.440575276502,371.79047619047617,0.727536,1e-05,0.22295649240735316,0.11939401904761905,558.0,139.0,64.18603115792254,166.1864406779661,0.415156,0.000953,0.0540543177406147,0.031476372881355935,3
1718.0,117.0,355.3119495552535,329.9244186046512,0.729677,1.3e-05,0.16324487796589368,0.07729160465116279,255.0,119.0,35.28976688870052,168.5,0.20865,0.001005,0.03437054753036671,0.02913314705882353,3
1718.0,117.0,519.4701519436228,420.7181818181818,0.758353,1.4e-05,0.2276153452157783,0.12178504545454545,199.0,119.0,24.55279706571127,162.3125,0.305619,0.000458,0.07159496052872279,0.049481125,3
1718.0,117.0,340.52406491577756,307.125,0.764066,1.5e-05,0.19995101184506595,0.09254345588235294,270.0,127.0,36.530160218689645,155.0722891566265,0.060789,0.000144,0.012273077446218245,0.018291409638554218,3
1718.0,117.0,323.35079245376687,290.1145038167939,0.759088,1e-05,0.20675990771192956,0.10758029007633588,196.0,119.0,21.542744573289635,168.3125,0.094288,0.009642,0.023760044028460364,0.035770625,3
1718.0,117.0,481.8210167837564,410.5882352941176,0.765692,1.3e-05,0.19907798394211967,0.09396181617647058,266.0,119.0,33.39452840013199,157.02439024390245,0.146018,0.00011,0.024582914091793452,0.021047219512195122,3
1718.0,103.0,643.611856806742,597.2222222222222,0.762664,1.2e-05,0.1900527645711847,0.08087866049382715,272.0,116.0,39.34805427209838,146.825,0.167613,1e-06,0.025280000517179463,0.0212226625,3
1718.0,103.0,685.7946028838627,1088.5572232645404,0.289813,1e-05,0.015059403237799801,0.006567621951219512,414.0,104.0,42.782281370545505,139.3766447368421,0.124791,1e-06,0.010707920621253506,0.012581832236842106,3
1718.0,103.0,727.7178170771497,916.9939637826961,0.309024,1e-05,0.03338672699138998,0.013875338028169013,339.0,104.0,41.43048555173221,145.93929712460064,0.200919,0.0,0.021789594375325277,0.018931466453674124,3
849.0,117.0,144.47752268204823,256.4301886792453,0.281544,1.3e-05,0.038110881156383655,0.02772038490566038,628.0,104.0,56.990817140805945,153.45901639344262,0.135994,0.000183,0.018657072973622537,0.021067831967213117,3
1718.0,103.0,456.65554040094065,346.3703703703704,0.343407,1.2e-05,0.05334464695325128,0.035864131687242805,312.0,109.0,40.8267783332498,151.4108108108108,0.306012,0.000139,0.03884826589042524,0.02615970810810811,3
1718.0,103.0,343.451039976615,297.7068273092369,0.281801,1.3e-05,0.0390623878430778,0.031115381526104418,473.0,109.0,43.79684011297292,149.32701421800948,0.481184,1e-06,0.03727428226598206,0.02565310426540284,3
654.0,117.0,64.7836451623931,164.19886363636363,0.27413,5e-06,0.04389872387678487,0.03841696590909091,358.0,139.0,43.94060076605963,156.42207792207793,0.249085,0.000159,0.03165685974979326,0.03144076623376624,3
664.0,117.0,106.67032373019748,209.20276497695852,0.276791,2.2e-05,0.0404335580403009,0.038483788018433183,264.0,119.0,35.572499625508115,152.29530201342283,0.340844,2.7e-05,0.03391284399088773,0.027823993288590608,3
652.0,117.0,82.53539507655618,175.35263157894738,0.289643,1.2e-05,0.047413256183385946,0.039533457894736834,405.0,139.0,37.84642518779644,151.34104046242774,0.325688,1e-06,0.032009115638236496,0.028015705202312138,3
517.0,117.0,84.43142134967135,183.28571428571428,0.250616,1.4e-05,0.03602271542602177,0.03234411520737327,340.0,119.0,40.00539533320811,152.76381909547737,0.124522,0.0,0.019523835955879938,0.024929100502512562,3
658.0,117.0,76.02642155856081,167.385,0.249437,1.4e-05,0.03918433361375947,0.03802184,412.0,127.0,43.029553860545064,154.82993197278913,0.388618,0.000123,0.04055979656532577,0.03343103401360544,3
774.0,117.0,101.5301309956803,200.75,0.398197,1.1e-05,0.04458799458039995,0.033857115,431.0,119.0,45.833392442050105,154.71751412429379,0.718163,2.1e-05,0.06135149669132684,0.031949581920903955,3
644.0,117.0,80.23118476287867,182.23756906077347,0.195936,1.2e-05,0.0351169578292868,0.03596530386740331,335.0,119.0,42.991536634810146,155.43333333333334,1.342722,1e-06,0.11264356818943942,0.04197906666666667,3
329.0,117.0,59.11293036950749,179.65876777251185,0.32015,1.1e-05,0.054339911277671744,0.04436228909952607,262.0,139.0,34.84569973982336,152.51351351351352,0.197699,1e-06,0.027264577646009067,0.027991087837837835,3
785.0,117.0,144.22620111470297,235.9377990430622,0.25784,1.2e-05,0.03564267713178501,0.02879948803827751,324.0,119.0,38.65687084530885,152.60732984293193,0.378262,5.3e-05,0.03683744576703638,0.029584931937172775,3
193.0,117.0,12.516094828571148,143.78235294117647,0.407589,1.5e-05,0.06732553455964334,0.05718069411764707,261.0,119.0,30.527420603210263,151.40243902439025,0.128617,2e-06,0.02564085824475871,0.03314262195121952,3
788.0,117.0,153.50706846636024,234.23555555555555,0.228182,1.6e-05,0.03147928152378715,0.029288635555555553,358.0,119.0,40.38304872874506,153.62439024390244,0.241415,0.000127,0.023383904206525065,0.02613103902439025,3
175.0,117.0,11.833370862634,143.95731707317074,0.423164,1.1e-05,0.07499970182976497,0.05854738414634146,263.0,139.0,35.760589182192966,152.65765765765767,0.08679,0.000142,0.01895505662638012,0.02953351351351351,3
708.0,117.0,107.17113925939964,200.09313725490196,0.244456,1.7e-05,0.03332206339266213,0.034411573529411765,336.0,119.0,38.5430335261747,152.84662576687117,0.297241,0.000232,0.030060599433091632,0.0306779263803681,3
368.0,117.0,20.99074236430472,144.94736842105263,0.464768,3.7e-05,0.07794707828681044,0.07357098830409357,259.0,139.0,30.457038134419363,160.6829268292683,0.102385,0.00034,0.02371645634482978,0.023866829268292682,3
1025.0,117.0,154.2801383571857,233.8995633187773,0.334634,1.1e-05,0.0402588529356063,0.031544633187772925,264.0,119.0,35.858387553296645,151.42564102564103,0.188917,4e-06,0.02286382647340718,0.026624246153846155,3
1718.0,103.0,409.7056294558587,313.4160583941606,0.216201,1.4e-05,0.02971320592330033,0.027357452554744522,271.0,119.0,35.30307697012515,151.0909090909091,0.230324,0.000155,0.027280259283296242,0.026510786096256685,3
1718.0,117.0,673.8588723921954,1074.9657924743444,0.204711,1.1e-05,0.01437966500302518,0.007203041049030787,416.0,119.0,41.45481908229608,151.11680911680912,0.654783,0.0,0.04092026891237189,0.023748310541310543,3
1718.0,117.0,706.3055170718366,886.6401985111662,0.044636,1.1e-05,0.011420283766437233,0.008435533498759305,484.0,119.0,43.94888347970895,152.94883720930233,0.12629,0.0,0.014425435496401427,0.017904044186046512,3
1718.0,117.0,162.93800196687295,283.1901408450704,0.079585,1.1e-05,0.01219781439661695,0.016353631455399063,409.0,119.0,43.14897883795666,153.65736040609136,0.14442,0.0,0.013137359986344792,0.01886411421319797,3
487.0,117.0,55.99232357872868,212.226368159204,0.045929,1e-05,0.011423831096729797,0.017092830845771144,358.0,119.0,37.816369976800026,151.46133333333333,0.424897,1e-06,0.033576719817824466,0.021057077333333334,3
737.0,117.0,118.26014142341094,262.9968847352025,0.061591,1.1e-05,0.012136850080199414,0.017228806853582555,480.0,119.0,43.743426800883434,154.03010033444815,0.700347,1e-06,0.07120097827186361,0.02908218060200669,3
456.0,117.0,53.640247115258624,207.5326086956522,0.061199,1.4e-05,0.012277844336836903,0.017066861413043477,480.0,119.0,42.5440571732622,153.07803468208093,0.428935,0.0,0.03690903285886711,0.023300745664739886,3
797.0,117.0,101.11300707467271,247.97794117647058,0.119925,1.2e-05,0.01312692329773263,0.01679242892156863,409.0,119.0,37.13896268638594,151.06443298969072,0.452099,1e-06,0.025387299862420235,0.019610731958762888,3
695.0,117.0,97.34535082161172,300.97236180904525,0.059862,1.2e-05,0.012138747259446149,0.016021080402010047,484.0,119.0,41.04884944484702,152.6457765667575,0.397934,5e-06,0.0280416844642076,0.022033479564032694,3
661.0,117.0,73.71744316255868,267.5759312320917,0.042595,1.1e-05,0.01190936259736246,0.017308469914040114,478.0,119.0,45.23291904753517,154.1888544891641,0.553584,4.9e-05,0.04685823058030657,0.026140609907120745,3
764.0,117.0,98.41140320857836,255.75566750629724,0.03911,1e-05,0.011825259704766168,0.017376748110831234,480.0,119.0,42.96079132339352,153.32152588555857,0.275537,0.0,0.020285605863852762,0.0204395068119891,3
528.0,117.0,60.48603595556105,199.77513227513228,0.06049,1e-05,0.012479476299072792,0.01701560582010582,409.0,119.0,41.994612986307764,153.16101694915255,0.448761,0.0,0.030014705620531417,0.022725844632768364,3
802.0,117.0,104.07247772903133,245.38541666666666,0.060274,9e-06,0.01262086568214849,0.0177223359375,478.0,119.0,44.66517381856172,153.5819209039548,0.966099,4e-06,0.05322832889055893,0.02176815536723164,3
429.0,117.0,46.43859576629841,192.94329896907217,0.059908,1.1e-05,0.012282874321717728,0.01738618298969072,554.0,119.0,44.12447161322918,153.97513812154696,0.355692,1e-06,0.030657698574381057,0.02138271546961326,3
855.0,117.0,98.75252936229391,218.2289156626506,0.060456,1.1e-05,0.013248242452962062,0.018263530120481927,358.0,119.0,39.166828136759875,153.0422077922078,0.931263,0.000208,0.07054446001027954,0.027721142857142857,3
427.0,117.0,41.63607963187261,189.7188498402556,0.998922,1.2e-05,0.056808336102711264,0.020313667731629393,483.0,139.0,49.50103859291971,155.63799283154123,0.601972,1e-06,0.05238671559159154,0.028554114695340502,3
718.0,117.0,98.04132332974149,223.80555555555554,0.957121,1.5e-05,0.05380164964423741,0.020632990740740743,478.0,119.0,41.37901166883683,153.2549019607843,0.455566,0.0,0.032846902981767644,0.02429256862745098,3
567.0,117.0,47.15317956027789,185.1625441696113,0.999145,3e-06,0.05964035461372964,0.020896342756183746,477.0,119.0,46.676067295549984,155.37109375,0.785396,2.4e-05,0.08282287180157989,0.033514125,3
933.0,117.0,110.52398049977376,226.4234693877551,0.923731,4e-06,0.04742830619515998,0.0187454362244898,844.0,119.0,53.0286245227266,153.08011049723757,0.265936,0.0,0.019480155462924798,0.020191897790055247,3
415.0,117.0,44.21386388036117,190.25634517766497,0.060497,1.2e-05,0.012244093220569562,0.017025596446700507,487.0,119.0,48.17855469308951,155.81971830985916,0.696883,0.0,0.03847842491626006,0.02124394366197183,3
1565.0,117.0,152.61371132647614,258.05627705627705,0.639882,1.6e-05,0.06265709958056831,0.02798435930735931,409.0,119.0,42.06513427892192,154.14883720930231,0.923992,8.1e-05,0.0820292248443582,0.035442502325581396,3
1718.0,103.0,711.6761262674139,1051.8111254851228,0.99985,2e-06,0.04835709090199068,0.009805573091849934,482.0,119.0,44.734286262231414,151.71729957805908,0.700846,1e-06,0.05647616771140079,0.029326578059071733,3
1718.0,117.0,687.7484753361164,813.912559618442,0.047989,9e-06,0.012965560558153217,0.010299869634340222,557.0,119.0,52.84855958663159,155.62880886426592,0.504783,1e-06,0.03823525761030889,0.022621481994459833,3
1718.0,117.0,676.7760834086413,646.3472906403941,0.999297,1e-05,0.0689461066179161,0.014819768472906404,285.0,119.0,38.72190583421237,152.34920634920636,1.030639,0.000116,0.0871663083330972,0.03328400793650794,3
1718.0,117.0,171.03144150155092,268.9946524064171,0.038145,1e-05,0.012183858950021113,0.01680112834224599,916.0,119.0,60.66518434469582,156.44378698224853,0.917694,1e-06,0.05920824398958717,0.02452902958579882,3
620.0,117.0,70.58183134487994,244.85405405405405,0.065685,1.2e-05,0.012932440779455635,0.017766421621621623,480.0,119.0,48.67177461678432,155.96396396396398,0.353407,5.6e-05,0.030580299603844435,0.02317527027027027,3
707.0,117.0,78.92286253154232,209.65608465608466,0.095937,1.2e-05,0.01311676685552703,0.017106238095238094,407.0,119.0,40.31130853700236,152.31638418079095,0.380867,1e-06,0.02857129287904689,0.022356861581920903,3
493.0,117.0,42.502426018500145,189.3356890459364,0.063848,1.1e-05,0.011998276129791667,0.018731378091872787,481.0,119.0,44.17839552059243,153.45247148288973,0.936796,0.0,0.10117242784820947,0.03415364258555133,3
860.0,117.0,89.56764952163503,214.02941176470588,1.000009,1.2e-05,0.054627555147130274,0.02014955588235294,409.0,119.0,42.161137004679325,153.97124600638978,0.830597,1e-06,0.06453382366820222,0.02455768370607029,3
520.0,117.0,49.15693233789794,195.78602620087335,2.000563,1.4e-05,0.1462625879326098,0.0304060480349345,294.0,119.0,39.295085598627665,153.10526315789474,1.633228,2e-05,0.11829006321825396,0.03505194258373206,3
640.0,117.0,84.01121218331687,223.72809667673715,0.999147,1.2e-05,0.05543098395766462,0.020059658610271904,358.0,119.0,41.616862523433824,153.31921824104234,0.733255,1e-06,0.05961425730447294,0.026706983713355052,3
506.0,117.0,44.449255050632885,193.81846153846155,0.059874,1.1e-05,0.013226861032677083,0.01669193846153846,335.0,119.0,37.9360916297907,151.9967320261438,0.598687,1e-06,0.05228675689395089,0.02877956862745098,3
597.0,117.0,60.735928376766864,200.89902280130292,0.060007,1e-05,0.012727598181965238,0.01721097719869707,476.0,119.0,44.66009988084901,153.9494584837545,0.947667,0.0,0.08095355053732609,0.033491718411552344,3
495.0,117.0,47.02040821695287,190.67666666666668,0.958534,1.5e-05,0.055647788183888214,0.020685166666666668,358.0,119.0,41.28702408890147,153.25992779783394,1.479921,1e-06,0.09128211807814718,0.029524545126353788,3
683.0,117.0,88.11513110118251,218.16473988439307,0.999409,1.3e-05,0.05415020972393447,0.01972942485549133,406.0,119.0,42.657647672185156,153.95297805642633,0.543325,1e-06,0.03671363193886611,0.02272552978056426,3
479.0,117.0,37.714551803145994,189.6750700280112,0.060538,1.6e-05,0.012648184837261581,0.01809553221288515,483.0,119.0,43.357246652061065,153.437125748503,0.306674,1e-06,0.030254122508755053,0.023480338323353292,3
601.0,117.0,77.78965525044897,207.442996742671,0.047246,1.3e-05,0.012765328387669396,0.017541325732899023,358.0,119.0,43.1069005158085,153.9399293286219,0.596975,0.0,0.06352568144861154,0.03058939222614841,3
550.0,117.0,48.25388838558239,189.89884393063585,0.079418,1.4e-05,0.013266523304186201,0.018720979768786127,476.0,119.0,40.53982132609243,151.93478260869566,0.474185,1e-06,0.04845550647273737,0.024471496894409934,3
647.0,117.0,60.34375940648675,196.2264705882353,0.080877,1e-06,0.013100279309152588,0.017979779411764707,411.0,119.0,43.06245237717784,154.84126984126985,0.351281,1e-06,0.036306257866600626,0.025251609523809525,3
567.0,117.0,60.43826330671639,196.41509433962264,0.2113,1.4e-05,0.016777830673585507,0.018789880503144656,556.0,139.0,48.3506364810197,154.7972027972028,0.859994,6.9e-05,0.06911600103335899,0.02976772377622378,3
1718.0,117.0,455.80326653414977,340.8929503916449,0.060139,1.1e-05,0.012984662392412092,0.013689530026109661,358.0,119.0,40.5262650572115,153.3490566037736,0.718832,1e-06,0.059779773437277056,0.028001490566037738,3
1718.0,103.0,597.9436165483881,544.4659863945578,0.610565,1e-05,0.07633443733784584,0.030102418367346943,315.0,119.0,38.557608003454995,152.9294117647059,0.452403,1e-06,0.054574314899857326,0.03060410588235294,3
1718.0,117.0,597.2379641504498,624.0775510204081,0.060315,1e-05,0.013519042924433441,0.012904565306122448,551.0,119.0,51.13461209245802,156.24,0.7402,1e-06,0.04910951892655121,0.02426648,3
1718.0,117.0,329.8336834229107,294.8520408163265,0.758332,1.3e-05,0.13127331273390158,0.04821368877551021,267.0,119.0,37.39123214047589,153.10344827586206,0.654312,0.000784,0.05182628578157385,0.027418442528735633,3
1718.0,117.0,412.005577223495,309.60714285714283,0.760064,1.4e-05,0.30983228195301316,0.2541054464285714,224.0,119.0,22.394660822020352,159.75,0.160711,0.000162,0.03483026475429331,0.07239725000000001,3
704.0,117.0,108.0168665212838,228.40721649484536,0.645918,1.6e-05,0.11691439829315327,0.04236513402061856,265.0,119.0,37.6811644379077,152.98918918918918,0.695558,0.000113,0.05369709526051861,0.02869731891891892,3
259.0,117.0,26.38151578283553,140.875,0.757108,3.8e-05,0.3111187050529056,0.408159125,232.0,139.0,33.33020167580749,165.1875,0.53282,0.001136,0.1149537448013738,0.10543612499999999,3
746.0,117.0,97.7290940470257,218.6652719665272,0.727903,1.2e-05,0.11321230351679784,0.04189553138075314,480.0,119.0,46.87119835195106,155.87234042553192,0.34028,3e-05,0.033408076064421394,0.023648297872340424,3
409.0,117.0,49.51514919698819,142.5,0.756373,3.6e-05,0.2930127123601839,0.37651837499999996,232.0,139.0,40.952525868375936,180.125,0.443864,0.055148,0.10720139566866,0.13844293749999997,3
692.0,117.0,100.87045092367096,217.6350710900474,0.787164,1.7e-05,0.12235571896068162,0.04664041706161138,478.0,119.0,50.50602580780405,155.32044198895028,0.228179,0.0,0.028075131731552478,0.0256378453038674,3
300.0,117.0,32.86380052210422,141.96969696969697,0.761178,3.7e-05,0.3049341649146104,0.35800336363636365,232.0,139.0,39.996712667686246,173.7058823529412,0.712616,0.049717,0.15512379983808935,0.14238970588235292,3
669.0,117.0,109.01558052591422,230.2910052910053,0.764291,1e-05,0.1484989919475772,0.056783296296296304,407.0,119.0,46.58018417821074,157.18115942028984,0.551555,2.2e-05,0.050905076677630084,0.029464615942028986,3
404.0,117.0,48.603626407913225,142.0,0.756734,3.6e-05,0.2903870730033756,0.38237896875,232.0,139.0,40.8911966735864,177.7058823529412,0.275724,0.061073,0.05201919142487963,0.11831382352941176,3
628.0,117.0,84.54925663069974,209.48427672955975,0.757219,1.4e-05,0.16110115511976503,0.06748304402515723,285.0,119.0,38.17554233970636,153.65891472868216,0.345402,2.3e-05,0.04956316332342966,0.03296961240310078,3
